42,617,2.0
11,617,1.0
12,617,5.0
45,617,1.0
46,617,1.0
17,617,2.0
50,617,3.0
52,617,1.0
53,617,5.0
21,617,4.0
57,617,3.0
58,617,3.0
27,617,4.0
28,617,5.0
0,618,2.0
1,618,1.0
3,618,1.0
5,618,5.0
6,618,1.0
8,618,1.0
9,618,2.0
10,618,2.0
13,618,5.0
16,618,3.0
18,618,1.0
19,618,1.0
24,618,1.0
26,618,1.0
28,618,2.0
30,618,5.0
33,618,5.0
35,618,2.0
37,618,3.0
38,618,2.0
39,618,2.0
40,618,2.0
44,618,3.0
45,618,1.0
48,618,1.0
51,618,1.0
53,618,5.0
54,618,2.0
56,618,5.0
59,618,4.0
60,618,1.0
55,619,5.0
39,619,1.0
10,619,1.0
12,619,1.0
47,619,1.0
1,620,4.0
2,620,2.0
4,620,1.0
5,620,3.0
7,620,2.0
8,620,4.0
10,620,3.0
11,620,2.0
12,620,4.0
13,620,4.0
17,620,3.0
18,620,3.0
19,620,5.0
24,620,2.0
25,620,2.0
26,620,2.0
27,620,5.0
29,620,5.0
30,620,4.0
32,620,4.0
33,620,2.0
37,620,1.0
38,620,1.0
40,620,5.0
42,620,2.0
43,620,4.0
45,620,1.0
46,620,1.0
47,620,4.0
49,620,1.0
51,620,2.0
52,620,1.0
53,620,1.0
54,620,4.0
56,620,3.0
57,620,1.0
58,620,4.0
60,620,4.0
0,621,3.0
5,621,5.0
6,621,2.0
8,621,4.0
11,621,5.0
13,621,1.0
15,621,5.0
17,621,5.0
21,621,4.0
22,621,4.0
23,621,2.0
25,621,4.0
26,621,4.0
27,621,4.0
30,621,4.0
33,621,1.0
35,621,1.0
37,621,5.0
38,621,2.0
39,621,5.0
41,621,3.0
42,621,2.0
43,621,5.0
46,621,5.0
47,621,4.0
48,621,1.0
49,621,4.0
50,621,4.0
51,621,5.0
52,621,1.0
54,621,1.0
56,621,2.0
58,621,1.0
0,622,2.0
1,622,4.0
4,622,2.0
6,622,4.0
7,622,3.0
9,622,2.0
12,622,1.0
14,622,3.0
16,622,5.0
17,622,1.0
18,622,1.0
19,622,3.0
20,622,2.0
22,622,3.0
24,622,4.0
25,622,5.0
26,622,5.0
28,622,1.0
29,622,4.0
30,622,2.0
31,622,5.0
32,622,4.0
33,622,3.0
36,622,1.0
37,622,1.0
42,622,1.0
46,622,3.0
47,622,3.0
49,622,1.0
50,622,5.0
52,622,2.0
54,622,3.0
56,622,1.0
59,622,4.0
1,623,3.0
2,623,4.0
3,623,2.0
5,623,1.0
6,623,1.0
9,623,5.0
11,623,4.0
12,623,2.0
14,623,5.0
16,623,1.0
17,623,5.0
18,623,2.0
19,623,3.0
21,623,4.0
22,623,4.0
27,623,2.0
32,623,2.0
34,623,5.0
36,623,2.0
44,623,5.0
47,623,2.0
48,623,4.0
49,623,2.0
50,623,4.0
52,623,4.0
53,623,3.0
55,623,2.0
56,623,1.0
57,623,5.0
59,623,5.0
60,623,4.0
0,624,4.0
1,624,2.0
4,624,2.0
5,624,2.0
8,624,3.0
9,624,4.0
10,624,2.0
11,624,2.0
14,624,2.0
16,624,2.0
18,624,1.0
19,624,5.0
22,624,1.0
23,624,1.0
25,624,1.0
28,624,3.0
29,624,2.0
30,624,4.0
33,624,5.0
34,624,1.0
36,624,4.0
38,624,1.0
41,624,2.0
42,624,3.0
43,624,2.0
44,624,2.0
46,624,4.0
47,624,1.0
49,624,1.0
51,624,4.0
52,624,2.0
56,624,2.0
58,624,5.0
60,624,2.0
18,625,1.0
50,625,1.0
3,625,4.0
5,625,5.0
6,625,5.0
55,625,4.0
40,625,5.0
57,625,5.0
42,625,1.0
27,625,4.0
12,625,4.0
15,625,4.0
0,626,2.0
1,626,1.0
2,626,2.0
4,626,1.0
5,626,3.0
6,626,1.0
9,626,2.0
10,626,2.0
11,626,1.0
12,626,5.0
13,626,5.0
15,626,4.0
19,626,2.0
20,626,3.0
21,626,2.0
22,626,1.0
28,626,2.0
30,626,3.0
32,626,3.0
33,626,4.0
34,626,4.0
35,626,1.0
37,626,1.0
38,626,4.0
39,626,5.0
40,626,2.0
41,626,2.0
48,626,5.0
50,626,1.0
51,626,5.0
52,626,2.0
54,626,1.0
55,626,1.0
57,626,2.0
58,626,3.0
59,626,1.0
0,627,4.0
33,627,1.0
34,627,5.0
3,627,3.0
5,627,3.0
39,627,2.0
10,627,2.0
43,627,1.0
45,627,5.0
46,627,1.0
18,627,5.0
50,627,2.0
19,627,1.0
52,627,5.0
25,627,4.0
29,627,2.0
30,627,3.0
31,627,3.0
1,628,3.0
2,628,1.0
19,628,1.0
22,628,5.0
8,628,4.0
57,628,1.0
25,628,2.0
9,628,3.0
41,628,2.0
59,628,3.0
0,629,2.0
48,629,1.0
34,629,5.0
35,629,2.0
37,629,4.0
53,629,5.0
22,629,4.0
11,629,1.0
28,629,1.0
0,630,3.0
1,630,4.0
3,630,2.0
4,630,2.0
5,630,1.0
6,630,1.0
7,630,3.0
8,630,3.0
9,630,3.0
10,630,1.0
13,630,3.0
15,630,2.0
16,630,5.0
17,630,4.0
18,630,1.0
20,630,2.0
22,630,4.0
23,630,4.0
24,630,4.0
27,630,2.0
28,630,1.0
29,630,1.0
30,630,1.0
33,630,3.0
34,630,1.0
35,630,3.0
38,630,1.0
41,630,2.0
43,630,5.0
44,630,3.0
46,630,2.0
48,630,2.0
49,630,2.0
50,630,2.0
51,630,4.0
52,630,1.0
53,630,4.0
57,630,5.0
58,630,4.0
60,630,4.0
1,631,2.0
2,631,4.0
4,631,4.0
5,631,5.0
7,631,2.0
8,631,2.0
10,631,3.0
11,631,2.0
12,631,1.0
13,631,1.0
14,631,4.0
17,631,2.0
18,631,3.0
19,631,1.0
20,631,4.0
23,631,5.0
24,631,4.0
25,631,5.0
26,631,2.0
27,631,2.0
28,631,4.0
31,631,5.0
32,631,4.0
34,631,3.0
35,631,4.0
36,631,5.0
37,631,5.0
41,631,1.0
43,631,2.0
44,631,4.0
45,631,4.0
46,631,2.0
50,631,1.0
51,631,1.0
52,631,3.0
54,631,3.0
55,631,4.0
56,631,5.0
59,631,5.0
60,631,4.0
0,632,3.0
51,632,2.0
55,632,3.0
59,632,2.0
43,632,4.0
30,632,2.0
47,632,5.0
0,633,2.0
33,633,3.0
34,633,4.0
2,633,5.0
36,633,5.0
6,633,5.0
38,633,3.0
7,633,2.0
8,633,2.0
40,633,2.0
42,633,4.0
16,633,1.0
17,633,1.0
51,633,4.0
19,633,2.0
52,633,5.0
56,633,4.0
58,633,5.0
27,633,4.0
28,633,1.0
29,633,1.0
1,634,5.0
3,634,2.0
7,634,4.0
8,634,2.0
11,634,1.0
12,634,2.0
13,634,2.0
14,634,5.0
21,634,4.0
23,634,1.0
25,634,1.0
27,634,1.0
30,634,1.0
32,634,4.0
34,634,1.0
35,634,5.0
37,634,1.0
40,634,3.0
41,634,1.0
45,634,5.0
46,634,3.0
47,634,5.0
50,634,3.0
51,634,2.0
52,634,2.0
54,634,2.0
55,634,3.0
58,634,1.0
59,634,4.0
0,635,4.0
35,635,3.0
37,635,4.0
39,635,3.0
8,635,4.0
10,635,2.0
42,635,3.0
43,635,3.0
11,635,4.0
44,635,3.0
46,635,1.0
47,635,1.0
48,635,3.0
16,635,1.0
50,635,1.0
19,635,2.0
52,635,2.0
22,635,5.0
56,635,1.0
25,635,1.0
27,635,3.0
59,635,5.0
29,635,4.0
30,635,4.0
0,636,1.0
2,636,3.0
3,636,3.0
4,636,5.0
5,636,3.0
7,636,2.0
8,636,3.0
9,636,3.0
11,636,1.0
13,636,5.0
16,636,5.0
19,636,2.0
20,636,2.0
22,636,3.0
23,636,1.0
24,636,4.0
29,636,5.0
30,636,2.0
32,636,2.0
34,636,1.0
37,636,4.0
39,636,5.0
42,636,4.0
43,636,1.0
44,636,3.0
46,636,1.0
50,636,1.0
51,636,1.0
53,636,3.0
55,636,2.0
16,637,3.0
1,637,1.0
17,637,2.0
52,637,2.0
4,637,2.0
53,637,2.0
5,637,4.0
7,637,2.0
40,637,3.0
25,637,2.0
44,637,1.0
14,637,2.0
0,638,2.0
2,638,4.0
5,638,2.0
6,638,2.0
7,638,3.0
10,638,5.0
13,638,2.0
15,638,5.0
17,638,4.0
19,638,5.0
20,638,5.0
21,638,2.0
23,638,3.0
24,638,2.0
25,638,2.0
27,638,2.0
28,638,3.0
29,638,2.0
31,638,1.0
33,638,5.0
34,638,1.0
35,638,3.0
36,638,5.0
40,638,4.0
42,638,2.0
43,638,1.0
46,638,2.0
49,638,3.0
50,638,3.0
51,638,1.0
52,638,1.0
53,638,1.0
55,638,2.0
56,638,4.0
0,639,1.0
33,639,2.0
3,639,3.0
5,639,2.0
7,639,1.0
40,639,2.0
11,639,4.0
43,639,1.0
44,639,5.0
46,639,2.0
16,639,1.0
17,639,2.0
49,639,1.0
18,639,2.0
19,639,2.0
20,639,2.0
26,639,5.0
60,639,1.0
29,639,3.0
3,640,2.0
5,640,1.0
8,640,1.0
9,640,4.0
13,640,3.0
16,640,1.0
18,640,4.0
19,640,2.0
20,640,1.0
21,640,4.0
24,640,3.0
26,640,1.0
30,640,3.0
31,640,2.0
32,640,1.0
33,640,5.0
38,640,2.0
39,640,1.0
42,640,3.0
48,640,5.0
49,640,2.0
51,640,1.0
52,640,4.0
54,640,1.0
55,640,3.0
58,640,4.0
60,640,4.0
48,641,5.0
33,641,3.0
18,641,2.0
52,641,4.0
53,641,3.0
56,641,4.0
58,641,1.0
11,641,5.0
1,642,5.0
34,642,2.0
3,642,5.0
35,642,4.0
36,642,3.0
37,642,2.0
6,642,5.0
38,642,2.0
41,642,4.0
10,642,1.0
44,642,2.0
45,642,5.0
49,642,2.0
18,642,3.0
19,642,4.0
20,642,5.0
53,642,4.0
21,642,1.0
23,642,5.0
25,642,4.0
27,642,3.0
59,642,2.0
29,642,5.0
0,643,2.0
5,643,4.0
8,643,5.0
11,643,1.0
12,643,1.0
15,643,4.0
18,643,1.0
21,643,2.0
22,643,5.0
25,643,3.0
26,643,1.0
27,643,3.0
28,643,5.0
29,643,1.0
31,643,4.0
34,643,3.0
35,643,4.0
36,643,5.0
37,643,2.0
38,643,4.0
39,643,4.0
40,643,4.0
42,643,5.0
43,643,1.0
44,643,2.0
46,643,5.0
47,643,2.0
48,643,2.0
49,643,3.0
50,643,1.0
51,643,5.0
53,643,1.0
54,643,4.0
55,643,1.0
56,643,5.0
57,643,2.0
32,644,4.0
34,644,1.0
2,644,1.0
35,644,5.0
4,644,5.0
36,644,3.0
37,644,5.0
7,644,4.0
10,644,2.0
43,644,5.0
44,644,1.0
13,644,1.0
14,644,5.0
17,644,1.0
50,644,2.0
20,644,3.0
21,644,1.0
54,644,5.0
22,644,5.0
25,644,5.0
26,644,3.0
27,644,3.0
28,644,4.0
29,644,1.0
34,645,5.0
36,645,2.0
38,645,2.0
39,645,2.0
43,645,3.0
12,645,1.0
14,645,2.0
47,645,5.0
16,645,5.0
21,645,3.0
55,645,3.0
23,645,3.0
24,645,2.0
57,645,2.0
59,645,4.0
60,645,2.0
28,645,5.0
1,646,5.0
2,646,2.0
4,646,2.0
6,646,5.0
12,646,1.0
13,646,1.0
14,646,1.0
15,646,4.0
17,646,3.0
21,646,4.0
24,646,4.0
26,646,1.0
27,646,5.0
28,646,2.0
29,646,3.0
31,646,5.0
32,646,4.0
33,646,1.0
35,646,1.0
36,646,5.0
37,646,1.0
42,646,4.0
44,646,1.0
45,646,2.0
46,646,1.0
48,646,5.0
50,646,5.0
51,646,1.0
52,646,1.0
56,646,1.0
57,646,1.0
0,647,4.0
2,647,5.0
4,647,2.0
5,647,5.0
6,647,3.0
7,647,2.0
10,647,1.0
13,647,5.0
14,647,4.0
16,647,3.0
17,647,4.0
18,647,2.0
19,647,5.0
21,647,2.0
22,647,2.0
23,647,2.0
27,647,1.0
28,647,3.0
31,647,5.0
32,647,4.0
34,647,2.0
35,647,1.0
36,647,2.0
37,647,5.0
39,647,1.0
40,647,4.0
41,647,4.0
43,647,4.0
44,647,1.0
45,647,1.0
48,647,3.0
51,647,1.0
52,647,5.0
53,647,5.0
56,647,1.0
59,647,5.0
60,647,2.0
0,648,3.0
1,648,3.0
4,648,1.0
5,648,5.0
6,648,3.0
9,648,2.0
10,648,3.0
14,648,3.0
15,648,4.0
16,648,2.0
17,648,3.0
20,648,4.0
22,648,2.0
23,648,1.0
25,648,4.0
28,648,2.0
29,648,5.0
30,648,1.0
33,648,2.0
34,648,2.0
35,648,2.0
39,648,1.0
42,648,4.0
43,648,5.0
45,648,2.0
47,648,4.0
49,648,1.0
50,648,4.0
51,648,5.0
53,648,3.0
54,648,1.0
57,648,1.0
58,648,3.0
59,648,1.0
60,648,1.0
1,649,5.0
2,649,1.0
3,649,5.0
4,649,3.0
5,649,1.0
7,649,5.0
14,649,2.0
15,649,3.0
16,649,1.0
17,649,3.0
19,649,3.0
20,649,1.0
22,649,2.0
23,649,3.0
24,649,1.0
27,649,4.0
28,649,4.0
29,649,2.0
31,649,2.0
32,649,5.0
33,649,1.0
34,649,3.0
37,649,5.0
38,649,3.0
40,649,1.0
41,649,2.0
43,649,2.0
46,649,4.0
48,649,2.0
50,649,1.0
52,649,4.0
53,649,4.0
56,649,1.0
57,649,4.0
58,649,3.0
59,649,2.0
60,649,4.0
32,650,1.0
1,650,1.0
2,650,4.0
36,650,5.0
37,650,2.0
8,650,1.0
9,650,5.0
43,650,2.0
12,650,5.0
45,650,5.0
15,650,2.0
48,650,3.0
50,650,1.0
19,650,4.0
20,650,5.0
52,650,4.0
54,650,5.0
55,650,1.0
56,650,1.0
57,650,1.0
60,650,4.0
0,651,1.0
32,651,1.0
1,651,1.0
2,651,2.0
34,651,5.0
36,651,5.0
6,651,2.0
8,651,3.0
43,651,1.0
12,651,4.0
14,651,2.0
15,651,1.0
16,651,5.0
17,651,2.0
18,651,3.0
19,651,2.0
54,651,1.0
55,651,2.0
24,651,1.0
57,651,4.0
58,651,1.0
59,651,5.0
31,651,2.0
0,652,1.0
1,652,1.0
3,652,5.0
6,652,5.0
9,652,3.0
10,652,5.0
13,652,4.0
15,652,4.0
19,652,1.0
20,652,3.0
22,652,3.0
23,652,4.0
24,652,1.0
25,652,4.0
26,652,5.0
28,652,1.0
29,652,5.0
30,652,2.0
32,652,3.0
33,652,5.0
38,652,4.0
40,652,1.0
41,652,4.0
42,652,3.0
43,652,1.0
45,652,3.0
47,652,1.0
48,652,3.0
50,652,4.0
51,652,2.0
55,652,3.0
57,652,5.0
60,652,1.0
1,653,2.0
2,653,2.0
3,653,5.0
6,653,4.0
7,653,3.0
9,653,5.0
10,653,2.0
11,653,2.0
12,653,4.0
13,653,5.0
17,653,2.0
18,653,1.0
22,653,1.0
27,653,4.0
30,653,3.0
33,653,5.0
36,653,2.0
38,653,5.0
43,653,2.0
44,653,2.0
45,653,5.0
46,653,5.0
48,653,2.0
49,653,5.0
53,653,1.0
56,653,5.0
59,653,4.0
33,654,2.0
1,655,5.0
35,655,4.0
36,655,2.0
9,655,3.0
42,655,1.0
11,655,1.0
44,655,3.0
47,655,2.0
15,655,2.0
16,655,4.0
22,655,5.0
55,655,5.0
25,655,5.0
60,655,4.0
32,656,2.0
35,656,4.0
36,656,3.0
4,656,3.0
5,656,4.0
7,656,1.0
40,656,3.0
46,656,3.0
15,656,3.0
47,656,2.0
49,656,2.0
18,656,4.0
19,656,3.0
21,656,1.0
26,656,2.0
27,656,5.0
59,656,2.0
29,656,3.0
30,656,2.0
32,657,3.0
0,657,1.0
34,657,2.0
4,657,1.0
6,657,4.0
8,657,3.0
45,657,5.0
13,657,3.0
47,657,3.0
16,657,5.0
49,657,2.0
53,657,4.0
21,657,4.0
22,657,2.0
23,657,3.0
57,657,2.0
26,657,1.0
1,658,4.0
5,658,4.0
6,658,4.0
7,658,1.0
8,658,5.0
9,658,5.0
11,658,1.0
12,658,1.0
13,658,4.0
14,658,2.0
15,658,5.0
16,658,1.0
19,658,1.0
20,658,3.0
22,658,3.0
29,658,5.0
30,658,3.0
31,658,4.0
33,658,5.0
41,658,4.0
45,658,4.0
49,658,3.0
50,658,1.0
53,658,2.0
55,658,2.0
58,658,1.0
59,658,3.0
60,658,5.0
0,659,1.0
32,659,3.0
1,659,3.0
4,659,2.0
37,659,2.0
5,659,4.0
6,659,2.0
41,659,2.0
11,659,1.0
44,659,4.0
13,659,3.0
14,659,2.0
15,659,1.0
18,659,2.0
19,659,5.0
54,659,1.0
23,659,1.0
26,659,2.0
59,659,4.0
27,659,5.0
60,659,2.0
30,659,2.0
31,659,4.0
32,660,2.0
0,660,1.0
3,660,3.0
4,660,2.0
36,660,1.0
5,660,3.0
38,660,2.0
8,660,5.0
9,660,1.0
10,660,3.0
11,660,3.0
43,660,1.0
44,660,4.0
46,660,1.0
47,660,4.0
48,660,2.0
49,660,3.0
50,660,1.0
22,660,3.0
55,660,5.0
26,660,4.0
58,660,1.0
27,660,5.0
30,660,2.0
0,661,4.0
2,661,2.0
3,661,1.0
4,661,3.0
5,661,2.0
6,661,1.0
9,661,4.0
10,661,3.0
13,661,2.0
15,661,3.0
17,661,3.0
18,661,4.0
20,661,2.0
22,661,2.0
25,661,4.0
26,661,2.0
31,661,4.0
34,661,1.0
39,661,3.0
40,661,2.0
43,661,5.0
45,661,2.0
48,661,1.0
49,661,4.0
50,661,3.0
51,661,4.0
52,661,1.0
53,661,4.0
57,661,3.0
59,661,4.0
60,661,4.0
2,662,5.0
3,662,1.0
5,662,1.0
6,662,1.0
10,662,2.0
11,662,5.0
12,662,1.0
13,662,1.0
14,662,1.0
19,662,5.0
23,662,1.0
26,662,3.0
27,662,4.0
28,662,4.0
32,662,2.0
33,662,2.0
37,662,3.0
38,662,2.0
43,662,5.0
44,662,3.0
49,662,4.0
51,662,3.0
52,662,1.0
53,662,5.0
57,662,5.0
0,663,2.0
2,663,3.0
3,663,1.0
5,663,3.0
7,663,4.0
8,663,2.0
9,663,5.0
10,663,3.0
11,663,2.0
12,663,1.0
13,663,5.0
15,663,1.0
16,663,1.0
17,663,2.0
22,663,5.0
23,663,5.0
25,663,5.0
27,663,2.0
28,663,2.0
30,663,4.0
33,663,5.0
35,663,2.0
38,663,1.0
39,663,4.0
41,663,3.0
44,663,2.0
45,663,4.0
48,663,1.0
51,663,1.0
53,663,4.0
55,663,3.0
56,663,3.0
57,663,1.0
59,663,3.0
60,663,1.0
2,664,3.0
4,664,5.0
5,664,3.0
6,664,2.0
9,664,5.0
14,664,4.0
17,664,5.0
20,664,1.0
21,664,2.0
22,664,5.0
25,664,3.0
26,664,2.0
29,664,4.0
31,664,2.0
32,664,3.0
33,664,1.0
35,664,4.0
36,664,3.0
37,664,2.0
39,664,4.0
40,664,5.0
42,664,4.0
49,664,1.0
51,664,3.0
53,664,4.0
59,664,3.0
60,664,1.0
0,665,2.0
3,665,4.0
5,665,5.0
6,665,5.0
9,665,1.0
11,665,3.0
16,665,3.0
19,665,5.0
20,665,5.0
22,665,2.0
26,665,2.0
29,665,3.0
30,665,1.0
32,665,3.0
34,665,1.0
35,665,4.0
36,665,4.0
38,665,2.0
39,665,1.0
47,665,1.0
48,665,4.0
53,665,2.0
54,665,2.0
56,665,5.0
59,665,3.0
0,666,1.0
1,666,1.0
2,666,5.0
3,666,1.0
6,666,2.0
8,666,4.0
9,666,1.0
11,666,2.0
12,666,5.0
13,666,5.0
14,666,5.0
16,666,1.0
17,666,1.0
19,666,5.0
20,666,2.0
21,666,4.0
22,666,5.0
23,666,2.0
25,666,3.0
30,666,1.0
32,666,1.0
35,666,1.0
36,666,1.0
39,666,5.0
40,666,2.0
41,666,2.0
42,666,1.0
43,666,3.0
45,666,3.0
47,666,2.0
48,666,1.0
49,666,1.0
51,666,1.0
53,666,1.0
57,666,1.0
58,666,4.0
59,666,4.0
60,666,2.0
0,667,4.0
1,667,2.0
3,667,2.0
4,667,2.0
5,667,1.0
7,667,5.0
8,667,1.0
9,667,3.0
10,667,4.0
12,667,2.0
13,667,5.0
15,667,3.0
17,667,4.0
18,667,4.0
19,667,2.0
20,667,5.0
21,667,1.0
23,667,3.0
24,667,1.0
25,667,2.0
26,667,2.0
29,667,2.0
30,667,2.0
34,667,3.0
38,667,3.0
39,667,5.0
41,667,4.0
42,667,3.0
43,667,3.0
44,667,3.0
45,667,3.0
49,667,1.0
50,667,3.0
51,667,2.0
52,667,3.0
54,667,4.0
57,667,3.0
58,667,3.0
59,667,3.0
0,668,1.0
2,668,1.0
3,668,4.0
21,668,1.0
22,668,2.0
6,668,3.0
38,668,4.0
9,668,3.0
11,668,5.0
44,668,1.0
30,668,2.0
2,669,1.0
5,669,5.0
7,669,4.0
9,669,5.0
18,669,1.0
19,669,2.0
20,669,1.0
21,669,3.0
22,669,2.0
24,669,1.0
25,669,3.0
26,669,2.0
31,669,1.0
32,669,2.0
33,669,5.0
34,669,5.0
36,669,1.0
37,669,5.0
38,669,1.0
40,669,1.0
42,669,1.0
48,669,4.0
49,669,1.0
50,669,3.0
52,669,2.0
53,669,2.0
54,669,4.0
57,669,1.0
60,669,2.0
50,670,4.0
19,670,4.0
24,670,1.0
42,670,5.0
28,670,4.0
44,670,3.0
0,671,3.0
2,671,5.0
5,671,1.0
7,671,5.0
8,671,2.0
10,671,5.0
12,671,5.0
17,671,5.0
18,671,1.0
20,671,1.0
21,671,5.0
22,671,5.0
23,671,2.0
24,671,1.0
25,671,2.0
26,671,4.0
27,671,2.0
29,671,1.0
30,671,2.0
32,671,5.0
33,671,4.0
37,671,2.0
38,671,2.0
40,671,4.0
41,671,1.0
43,671,2.0
44,671,1.0
45,671,2.0
46,671,1.0
47,671,4.0
49,671,2.0
50,671,4.0
52,671,5.0
53,671,4.0
54,671,2.0
56,671,5.0
58,671,1.0
59,671,5.0
60,671,3.0
1,672,2.0
3,672,4.0
4,672,2.0
39,672,1.0
7,672,3.0
8,672,4.0
41,672,2.0
9,672,3.0
13,672,3.0
48,672,4.0
17,672,2.0
49,672,3.0
52,672,3.0
21,672,2.0
56,672,5.0
24,672,5.0
57,672,2.0
26,672,1.0
29,672,2.0
32,673,1.0
33,673,2.0
4,673,2.0
6,673,1.0
40,673,1.0
43,673,3.0
13,673,3.0
45,673,5.0
46,673,3.0
49,673,2.0
51,673,5.0
19,673,5.0
21,673,5.0
24,673,5.0
31,673,1.0
32,674,1.0
1,674,2.0
5,674,2.0
6,674,4.0
7,674,1.0
8,674,2.0
43,674,2.0
12,674,3.0
44,674,1.0
46,674,1.0
14,674,4.0
18,674,5.0
22,674,2.0
23,674,3.0
57,674,1.0
0,675,1.0
2,675,2.0
3,675,1.0
6,675,1.0
7,675,1.0
10,675,1.0
14,675,2.0
15,675,2.0
19,675,1.0
20,675,2.0
25,675,2.0
28,675,4.0
29,675,2.0
32,675,1.0
37,675,4.0
38,675,2.0
41,675,3.0
44,675,1.0
45,675,1.0
47,675,1.0
51,675,4.0
53,675,3.0
54,675,1.0
55,675,5.0
56,675,2.0
59,675,3.0
33,676,3.0
36,676,5.0
5,676,4.0
10,676,3.0
43,676,2.0
12,676,3.0
13,676,1.0
46,676,2.0
14,676,5.0
15,676,4.0
51,676,2.0
20,676,4.0
56,676,5.0
57,676,5.0
26,676,1.0
59,676,5.0
28,676,4.0
3,677,3.0
4,677,2.0
6,677,3.0
7,677,2.0
9,677,1.0
10,677,2.0
11,677,2.0
14,677,1.0
20,677,5.0
21,677,2.0
22,677,5.0
23,677,3.0
24,677,5.0
25,677,1.0
27,677,1.0
28,677,1.0
30,677,4.0
31,677,2.0
32,677,3.0
34,677,2.0
36,677,1.0
37,677,2.0
38,677,1.0
40,677,1.0
44,677,5.0
47,677,3.0
48,677,1.0
49,677,2.0
52,677,1.0
53,677,3.0
54,677,2.0
56,677,2.0
57,677,3.0
60,677,4.0
0,678,3.0
1,678,3.0
2,678,2.0
4,678,1.0
5,678,5.0
6,678,1.0
7,678,2.0
8,678,4.0
9,678,2.0
10,678,1.0
13,678,3.0
16,678,5.0
17,678,5.0
19,678,3.0
20,678,4.0
21,678,2.0
23,678,2.0
24,678,4.0
25,678,4.0
27,678,5.0
29,678,2.0
33,678,3.0
35,678,4.0
36,678,2.0
37,678,2.0
38,678,5.0
39,678,2.0
40,678,5.0
42,678,5.0
43,678,2.0
46,678,1.0
48,678,2.0
52,678,3.0
53,678,4.0
54,678,2.0
57,678,2.0
58,678,2.0
59,678,3.0
60,678,4.0
0,679,2.0
32,679,2.0
2,679,5.0
3,679,5.0
5,679,2.0
38,679,1.0
7,679,3.0
8,679,5.0
42,679,4.0
10,679,2.0
11,679,1.0
43,679,5.0
44,679,3.0
13,679,5.0
16,679,3.0
17,679,1.0
21,679,2.0
55,679,1.0
23,679,2.0
56,679,2.0
57,679,2.0
27,679,1.0
30,679,2.0
0,680,1.0
3,680,5.0
5,680,1.0
8,680,1.0
10,680,2.0
11,680,1.0
13,680,3.0
15,680,5.0
18,680,2.0
19,680,4.0
20,680,1.0
21,680,2.0
23,680,2.0
24,680,3.0
26,680,1.0
32,680,2.0
33,680,4.0
38,680,4.0
39,680,2.0
40,680,2.0
42,680,5.0
44,680,2.0
46,680,1.0
49,680,1.0
50,680,4.0
53,680,4.0
54,680,5.0
55,680,5.0
58,680,2.0
59,680,1.0
0,681,1.0
1,681,5.0
2,681,4.0
13,681,1.0
18,681,3.0
19,681,3.0
20,681,1.0
25,681,2.0
26,681,5.0
28,681,2.0
30,681,1.0
31,681,4.0
34,681,5.0
36,681,5.0
38,681,1.0
39,681,3.0
40,681,4.0
41,681,1.0
44,681,1.0
47,681,2.0
50,681,1.0
52,681,2.0
54,681,3.0
56,681,2.0
57,681,5.0
58,681,2.0
32,682,2.0
1,682,4.0
36,682,1.0
6,682,1.0
7,682,4.0
8,682,4.0
41,682,2.0
42,682,2.0
11,682,1.0
12,682,1.0
13,682,4.0
46,682,4.0
15,682,2.0
49,682,1.0
18,682,2.0
50,682,2.0
20,682,2.0
23,682,2.0
55,682,2.0
31,682,1.0
0,683,4.0
4,683,1.0
6,683,5.0
9,683,4.0
10,683,5.0
11,683,1.0
12,683,2.0
13,683,5.0
14,683,2.0
16,683,3.0
17,683,1.0
18,683,4.0
20,683,5.0
22,683,1.0
26,683,5.0
28,683,5.0
29,683,1.0
36,683,2.0
43,683,4.0
45,683,5.0
46,683,4.0
48,683,1.0
49,683,2.0
50,683,4.0
52,683,3.0
55,683,1.0
57,683,4.0
58,683,2.0
59,683,1.0
0,684,4.0
32,684,5.0
1,684,4.0
2,684,2.0
35,684,1.0
36,684,1.0
39,684,3.0
41,684,2.0
43,684,2.0
11,684,4.0
44,684,5.0
14,684,5.0
15,684,4.0
47,684,4.0
17,684,5.0
18,684,1.0
19,684,3.0
52,684,1.0
20,684,1.0
22,684,4.0
24,684,4.0
25,684,2.0
58,684,4.0
26,684,5.0
33,685,1.0
1,685,4.0
2,685,2.0
4,685,4.0
5,685,1.0
37,685,1.0
6,685,2.0
39,685,1.0
41,685,1.0
10,685,1.0
11,685,5.0
44,685,5.0
15,685,3.0
50,685,1.0
51,685,2.0
53,685,3.0
23,685,3.0
57,685,3.0
25,685,5.0
58,685,1.0
26,685,3.0
27,685,2.0
60,685,3.0
28,685,1.0
0,686,2.0
1,686,2.0
2,686,2.0
3,686,2.0
5,686,4.0
6,686,2.0
8,686,3.0
11,686,3.0
12,686,5.0
14,686,1.0
16,686,1.0
17,686,5.0
18,686,5.0
24,686,1.0
25,686,2.0
26,686,3.0
29,686,4.0
31,686,2.0
33,686,1.0
34,686,4.0
35,686,3.0
36,686,2.0
38,686,2.0
39,686,2.0
40,686,3.0
41,686,1.0
43,686,5.0
44,686,2.0
46,686,5.0
48,686,1.0
52,686,2.0
53,686,2.0
54,686,1.0
56,686,1.0
57,686,1.0
58,686,4.0
60,686,2.0
0,687,5.0
